2|10000100000000000000
6|00000000000000000000
3|00000010000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
12|00000000000000000000
11|00000000000000001000
9|00000000000001000100
2|00000000000000100000
2|00000000000000000000
4|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000001000000
3|00000000000000000000
3|00000000000000000101
4|00001100000000000000
2|00000000000000000000
2|00000000000001000000
2|00000000000000000000
3|00000000000000000000
3|10000000000000000000
30|00100000000000000100
4|00000000000000000000
2|00000000000000000000
3|00000000000000000000
3|00000000000000000000
2|00000000000000000000
17|00000000000000000000
2|00000000000000010000
5|01000000000000000000
5|00000000000000000000
2|00000000000000000000
2|00000000000000000000
31|00001000011000000000
2|00000000000000000000
2|10000000010000000000
2|00001000000000000000
10|10000000000000000000
4|00000000000000000000
2|00000000000000000010
4|00000000000000000000
2|00000001000000000000
2|00000000000000100000
3|00000000000000000000
2|00000000000000000000
3|00000000000000000000
3|00000000000000000000
4|00001000000000000000
4|00000000000000000000
2|00000000000000000000
2|00000001001000000000
2|00000000000000001000
3|00000000000000000000
2|00000000000000000000
3|00000000000000000000
18|10010000000000010011
2|00000000000000000000
5|10000000000000000000
19|00000000000000000000
6|10001000000000000000
2|10000000000000000000
4|00010000000000000000
2|00001000000000000000
2|00000000000000000010
6|10000000000000110000
6|00000000000000000000
2|00000000000000000000
5|00000000000000000000
3|01000000000000000000
5|00000000000000000000
2|00000000000000001000
3|11000000000000000000
2|00000000000000000000
2|00000000000000000001
2|00000001000000000000
2|00000000000000000000
9|00000000000000000000
2|00000000000000000000
2|10000000000000000000
4|00000001000000000000
29|00000000000000000000
2|00000000000000000000
2|01000000000000000000
2|00000000000000000000
10|00000000000000000010
7|00010011000000000000
4|00000000000000000000
2|00000000000000000000
2|00000000000000000000
38|00000000000000000000
4|00000000000000000000
4|00000000000000001000
4|00000000000000000000
2|00000000000000000000
2|00000000000000000000
24|00000100000000000010
2|00000000000000000000
4|00000000000000000000
3|00000000000000000000
2|00000000000000000010
2|00000100000000000000
8|00000000000000000000
5|00000000010000000100
8|00000000000000000000
2|00000000000000000000
7|00000000000000000000
2|00000000000000000000
31|00000000000000000000
13|00000100000000000000
2|00000000000000000000
4|00000000000001000000
2|00000000000000000000
2|00100000000000000000
2|00000100000000000000
2|00000000000000000000
3|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000010000000
2|00000000000000000000
2|00000000000000000000
10|00000000000000000000
2|10000000000000000000
75|00000000010000000000
3|00000000000000000000
12|00000000000000000000
4|00000000000000000000
2|11000000000000000000
11|00000000000000000000
4|01000000000000010000
2|10000000000000000000
3|10000000000000000000
6|00000000000000000000
4|01000000100000000000
2|00000000000000000000
2|00000000000000000000
2|00100000000000000000
2|00000000000000000000
3|00000000000000000100
81|00010011000000001000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
5|00001010000000000000
2|00000000000000000000
2|00000000000000000000
2|00100000000000000000
8|00000000000000000100
4|10000001000000000000
11|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
12|00000000000000000000
2|00000000000000000010
2|00001001000000000000
6|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000100000000
3|00000000000000000000
5|00000000000000000000
2|00000000000000000000
106|00100000000000001000
17|00010011000100000000
2|01000000000000000000
3|00000000000000000001
5|00000000000001000000
4|00000100001100000000
18|00000000000000001001
2|00000000000000000000
2|00000000000000100000
3|00000000010000100000
308|00000000000000000000
10|00000100000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000010000000000
2|00000000000000000000
2|00000000000000000000
2|00010000000000000000
10|00000000000000000000
2|00000000000000000000
7|00100000000000000000
4|01000000000000000000
2|00010000000000000000
39|00000000000000000000
2|00000000000000000000
2|00000000100000100000
12|00000000000000000000
4|00000000000000000000
2|00000000000000000000
10|00000000000000000000
2|00100000000000000000
5|00000000000000000000
2|10000000000100000000
7|00000000100000000000
2|10000000000000000000
2|00000000000000000000
2|00000000000000000000
2|10000000000000000000
8|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|01000000000000000000
3|00000010000000000000
2|00000000000000000010
3|00000000000100000000
2|00000000000000000000
6|00001000000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
4|00000000000000000000
6|00000000000000000010
22|00000000000000000000
3|01000000000000000000
2|00000000000000000000
6|00000000000000000000
3|00000000000000000000
2|00010000000000000000
3|00000000000000000000
3|00000000000100010000
2|01000000000000000000
2|00000000000000000000
2|00000010100000000000
7|00100000000000000000
2|00000000010000000000
2|00000000000000000000
14|01000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
6|00000000000000000000
14|10000000000000000000
3|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
4|00000000000000000000
2|00100000000000000000
6|00000000000000000000
3|00000000000000000000
2|00000010100000000000
11|00000000000000000000
2|00000000000000000000
3|00001000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
4|10000000000000000000
36|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00010000000000000000
4|00000000000000000000
2|00000000000000000000
4|00000000000000000000
2|00001000000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
20|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
7|00001000001000000000
2|00000000000000001001
2|00000000000000000000
2|00000001000000000000
2|00000000000000000000
2|00000000000100000000
2|00000000000000000000
2|00000000000000000000
4|00000000000000000000
2|10000000000000000000
2|00000000000000000000
6|01000000001000000000
5|00000000000000000000
5|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
9|01000001000001100000
3|00000000000000000000
2|00000000000000000000
4|00000000000000000000
4|01011000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
4|00000000000000000000
3|00000000000000000000
2|10000100000000000000
6|00000000000000000100
25|00000000000000000000
38|00000000001101000000
3|00001001000000000000
2|00000000000000100000
2|00000000000000000000
2|00000100000000000000
4|00000000000000000000
3|00000000000000000000
2|00000000001000000000
2|00000000000000000000
2|10000000000000000010
19|00000000000000000100
2|00000000000000000000
26|00010000000000000000
2|00000000000000000000
3|00100000000000000000
3|00010000000000000000
12|10010000000000000001
2|00000000000000000000
5|00000000000000000000
2|00000000000000000000
5|00000000000000000000
2|00000000000000000000
3|10000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
4|00001000000001000010
298|00100000000000100000
4|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
6|00000000000000000000
3|10000001000000000000
2|00000000000000000000
3|00000000000000000000
14|00000000000000000000
3|00000000000100000000
11|00000000000001000010
3|00000000000001000000
2|00000000000000000000
2|00000000000000000000
7|00000000000000000000
3|00000000000000000000
3|00000000000000000000
5|00000000000000000000
2|00000000000000000000
3|00000000000000000000
7|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
4|00000000000000000010
2|00000000000000000000
10|00000000000000000000
2|10000000000000000000
4|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00100100000100000000
2|00001000000000000000
2|00000010000000000000
2|00000000000000000000
3|00000000000000000000
7|00000000000010000000
5|00000000000010000000
9|00000000000000000000
2|00000000000000000000
2|00000000000000000000
4|00000000000000010000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
6|00110100100000000010
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
3|00000000000000000001
12|00010000000001010000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00100000000000000000
89|00000000010000000000
3|00000000000000000000
30|00000000000000000000
2|00000000000000000000
4|00000000000000000000
3|10000001000000000000
3|00000000000000000000
2|00000000000000000000
2|00000100000000000000
2|00000000000000000000
4|00000000000000000000
6|00001000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
9|00000000000000000000
19|00000000000000000000
2|10000100000000000000
2|00000000000000000000
3|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000100000
4|00000000000000000010
3|00000000000000000000
2|00100000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
4|00000000000000010000
5|00000000000000000000
4|00000010100000000000
3|00000000000010000000
2|00000000000000000000
5|00000000000000000000
4|00000000000000000000
2|00000000000000000000
9|00000000000000000000
4|00000000000000000000
2|00000000000000000000
3|00000000000000000000
10|00000000000000000000
45|01000000100000000110
3|00000000000000000000
2|00000001000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|10010000000000000000
2|10000000000000000000
2|00000000000000000000
2|00000000000000100000
2|00000000000000000000
2|00000000000000000000
4|00000000000000000000
6|00000000000000000000
4|00000100000000010000
2|00000000000000000000
2|00000000000000000000
2|00000000000001000000
2|00000000000000000000
3|00000000000000000000
9|00000000000000000000
3|00000000000000000000
5|00000000000000000000
2|01000000100000000000
2|00000000000000000000
52|00000000000000100001
2|00000000000000001000
2|10000000000000000000
5|00000110001000010000
5|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|01000000000000000000
2|00000010000000000000
2|00000000001000000000
2|00000000010000000000
96|00000010000000000001
3|00000000000000000000
2|00000100000000000000
2|00000000000000000000
6|00000000000000000000
2|00000000000000000000
2|01000000001000000000
2|00000000000000000000
2|00000000000000000000
4|00001000000000101000
3|00000000000000100000
3|00000000000000000000
144|00000000000100000000
15|01010100000000000000
7|00000000000000000000
2|00000000000000000000
4|00000100000001100000
2|00000000000000000000
2|00000000000000000000
6|00000000000000000000
4|00000000000000000000
3|10010000000000000000
2|01000100000000000000
2|00000000000000000000
5|00000000000000000000
2|00000000000000000000
5|00000000000100001010
3|00000000000000000000
16|00000000000000000010
2|00000000000000000000
13|00000000000000000000
2|00000000000000000000
3|11000000000000000000
2|00100000000000000000
10|00000000000000000000
3|00000000000000000000
3|00000000000000000000
2|00000000000000000000
13|00000000000000000000
4|00000000000000000000
2|00000000000000000000
3|00000010000000000000
3|00000000100000000000
2|00000000000000000000
3|00010000000000000000
17|00000010000000000000
2|00000000000000000000
2|10000000000010000000
36|00000000000000000000
3|01000000110000000000
3|00000101000000000000
13|00000000000000000000
2|10000000000000000000
3|00000000000000000000
2|00000000000000000000
6|00000000001000000000
6|00000000000000000000
12|00000000000000000010
2|00000000000000000000
2|00000100000000000000
19|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
11|00000000000000000010
28|00000000000000000000
3|00000000000000000000
2|00000000000000000000
3|00000000000000000000
3|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
6|00000000010000000000
2|00000000000000000000
2|00000000000000000000
3|11010000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
14|00000001000001000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
42|00010000000101001000
10|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
5|00000000000000000010
5|00000000000000000000
3|00000000000000000000
2|01000000000000000000
3|10000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
8|00000100000000000000
3|00000000000000000000
3|00000000000000000000
6|00000000000000000000
2|00001000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
5|00000000000000000000
3|00000000000000000000
3|00000000000000000000
2|00000000000000000000
6|00001000100000000000
2|00000001000000000000
2|00000000000000000000
2|01000000000000001000
3|00000000000000000000
9|10010000000000000100
3|00000000000000000000
8|10000000000000010110
2|00000000000010000000
7|00000000001000000000
6|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|10000000010000000000
62|00010000000000000000
3|00000000000000000000
12|00000000100000000000
3|00000000000000000000
2|11000000000000000000
2|00000000000000000000
2|00000001000000000000
6|10000000000000000000
25|00000000000000000000
5|10000001000010000000
4|00000000000000000000
9|00000000000000000000
2|00000001000000000000
7|00000000000100000000
2|00000000000000000000
15|00000000000000000000
2|00000000000000000000
4|00000000000000000000
2|00000000000000000000
3|10100000000000000000
4|00010000000000000000
2|00000000000000000000
2|00001000000000000000
6|00000000000000001000
2|00000000000000000000
2|00000000001000000000
37|00000000000000000000
3|00000000000000000000
2|00000000000000000000
6|00000000000010000000
3|00000000000000000000
2|00000000000000000000
4|00000010000000000000
2|01000000000010000000
2|00000000000000000000
2|00000000000000000000
2|00000100000000000001
2|00000000000000000000
7|00000000000000000000
2|00000000000000000000
2|00000000000000000000
4|00000000000000000000
3|00000000000000000000
17|00000000000000000000
2|00000100000000000000
2|00000010000000000000
2|00000000000000000000
3|00000000000000000000
9|00000000000000000000
2|00000000000000000000
11|00000000000000000000
13|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
6|01000000000000000000
2|00000000000000000000
30|00000000000000000000
2|00100000000000000000
3|00000000000000000000
3|00000000000000000000
2|00000000000000000000
4|00000000000000000000
2|00000000000000000000
2|01000000000000000000
2|00000000000000000001
116|00001000100000000000
2|00000000000000000000
4|10100100100000000000
4|00000000000000000000
2|00000000000000000000
2|00000110000000000000
2|00000000000000000000
2|00000000000000000000
36|00000000000000000000
2|10000000000000000000
3|00000000000000000000
2|00000000000000000000
17|00000000000000000000
108|00000100000000100000
3|00000000000000000000
5|10010000000000000000
4|00000000000000000000
3|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|10000000000000000000
2|00000000000000000010
6|00000000000000000000
2|10000000000000000000
4|00000000000000000000
2|00000000000000000000
3|00000000000000000000
7|00000000000000000000
7|00000000000000000000
2|00000000000000000000
20|00000000000000000000
11|00000000000000000000
12|00100000000000010000
3|00000000000000000000
7|00000000000000000000
2|00000000000000000000
2|00000000000000000000
5|00000000000000000000
3|00000000010000000000
2|10000000000000000000
3|00000000000000000000
8|10010101010100000000
2|00000000000000000000
7|00000100000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
5|10000000000000000000
4|00000000000000100000
6|00000010000010010001
11|01000000000000000000
4|00000000000000000000
3|00000000000000000010
2|01000000000000000000
2|00000000000000000000
5|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00001000000000000000
6|00000000000000000000
7|00000000000000000101
6|10000000000100000000
2|00100001000000000000
2|00000000000000000000
4|01101100000000000000
5|00000000010000000000
2|00000000000000000000
13|00000000000000000000
2|00000000000000000000
2|00000000000000000000
5|00000000100000000000
8|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000010010000000000
3|00000000000000000000
7|00000000000000000000
2|00000000010000000000
5|00000000010000000000
3|00000000000000000000
4|00000000000100000000
3|00000100000000000000
6|00000000000010000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
4|00000000000000000000
2|00000000000001000000
3|00000000000000000000
3|00000000000000000000
3|00000000000000000000
7|00000000000000000000
6|00000000000000000000
3|01000000000000000000
2|00000000000000000000
2|00000000000000000000
4|00000000000000000000
5|00000000000010000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
16|00000000000000000000
21|00000000100000000000
7|00000000000000000000
2|00000000000000000000
5|00000000000000000001
12|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
7|00000000000000000000
4|00000000000000000000
3|00000000000000001000
2|00000000000000000000
3|00000000000000000000
17|00000000000000000000
3|00000000000000000000
120|00000000000000000010
2|00000000000000000000
2|00000000000000000000
3|10101000000000000000
4|00100000000000000000
2|00000100000000000000
25|00010001000000000000
2|00000000000000000000
2|00000000000000000000
13|10000000101000000000
4|00000100000000000000
2|00000000000000000000
25|00000000000000000000
3|00000000000000000000
2|01001000000000000000
2|00000100000000000000
2|00000000000000000000
18|11000001000001000000
4|00000000000000000000
2|00000000000010000000
2|01000000000000000000
2|00000000000000000000
36|00001000000000000000
2|00000000000001000000
2|01010000000000000000
2|11000000000000000000
7|01010000000000000000
4|00000000000000000000
8|00000000000000000000
2|00000000000000000000
4|00000000000000000000
6|00000000000000000000
2|00000000000000000000
2|00011000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
6|00000000000000000000
4|00000000000000000000
15|00000000000000000000
2|00000000000000000000
2|00000000000000000000
4|00000010000000000000
2|00100000000000000000
4|00000000000100000000
2|00000000100000000000
2|00000000000000000000
4|00000000000000000000
4|00000000000000000000
4|00000010000000000100
3|00000000000000000000
2|00000001001000000000
3|00010000000000000000
2|00000000000000000010
2|00000000000000100000
3|00000000000000000000
2|00000100000000000000
2|01000000000000000000
2|00000000000000000000
2|11000000000000000000
3|00000000000000000000
2|00000000000000000000
5|00010000000000000000
4|00000000000000000000
5|00000000000000000000
2|00000000000000000000
8|00000000000000000000
2|00000000000000000000
8|00000000100000000000
3|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
7|00000000000000000000
13|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000001000000
4|00000000000000000000
2|00000000000000000000
73|00000000010000000001
2|00100000000000000000
3|00000000000000000000
3|00000000000000000000
2|00010000000000000000
2|00000000100000000100
5|00000000000000000000
2|00000000000000000000
8|00000000000000000000
2|00000000000000000000
14|00010000000001100000
17|00000000000000000000
2|00000000000000000000
4|00001000000000000000
8|00000000000000000000
3|00010000000000000000
8|00000001000000000001
2|00000000000000000000
4|00000000000000000000
2|00000000000000000000
2|00000000000000000000
5|00000000000000000000
4|01001000000000000001
5|00000000000000000000
4|00000100000000000000
2|00000000000000000000
2|00000000000000000000
11|00000000000000000000
2|00000000000000000000
3|00000000000000000000
26|00000000000000000000
11|10000010000000000000
2|00000000000000000000
5|00000000000000000000
7|00000000000000000000
3|00000000000000000000
2|00000000000000000000
7|00100000000000000000
4|00000000000000000000
4|00000000000000000000
2|00000000000000000000
6|00100000000000000000
2|00000000000000000000
11|00000000000000000000
2|00000000000000000000
75|00000000000000000000
5|00000000000000000000
2|00000000001000000010
2|00000000000000000100
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|10000010000000000000
2|00000000000000000000
2|00000000000000000000
11|10000000000000000000
2|00010000000000000100
2|00000000000000000000
2|00010000001000000000
3|00000000000000000000
2|00000000000100000000
3|00000000000000000000
3|00000000000000000000
10|00000000000001000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000100000000
5|00000000000000000000
2|00100000000000000000
3|00000000000000000000
2|00000010000000000100
7|11001000000110000000
5|00000000000000000000
8|00000001000000000000
7|00000000000000000000
13|00000000000000000000
2|00000000010000000000
3|00000000000100001100
2|00000000000000000000
2|00001000000000000000
2|00000010000000000000
2|00000000000000000000
6|10001000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00001000000000000000
2|00000000000000000000
17|00000000000000000000
8|00000000001000000000
7|00000000000000000010
2|00000000000000000000
2|00000000000000000000
2|10000100000000000000
