5|00011000001010000100
8|00011000000000000000
4|10100010100000
4|00000000000000000000
2|00001000000000000000
12|11100111001001000000
6|00000000100000000000
3|00001
3|00000100000000000000
2|10000000
2|100
3|
2|00010000000000000000
6|00001000000000000000
10|10001001010010000000
4|10000000000000000000
12|00100010000000000000
43|01111011011000100000
3|00000010000000000000
5|01010110000000000010
3|00000000001000000000
2|00000000000000000000
3|10100
2|000100100000
3|0000001000100000
94|11011111111111110111
144|11100011010110101101
2|1100
3|00000
12|00110000000000000000
5|0000000000000000000
32|01000000000001000010
7|11010000000000001000
80|11000011001010011000
3|
2|1000000000
1063|01001000000100100000
29|10010000000000000000
2|1010
3|00000000000000000000
4|00100000000000000000
5|00000000000000000000
7|00000000000001000000
3|00000000000000000000
3|00000000001000000000
2|00000010000000100000
5|00000100000000000000
4|00000000000000000000
18|11010000001010001000
83|00000000100000000000
5|00100000001000100000
43|10000010000001001100
331|00010111010101001100
6|1111010010000
7|00000000000000000000
23|00101000000010010011
2|00
2|00000010001000000000
3|10000010000
6|00010000010000000000
2|01000000000000000000
76|00000000000000000000
2|00000000000001
30|01011000110110000110
3|10010010
4|11100000000
5|00000000000000000000
3|0001100100000
47|01101111111001011011
2|00000000000100000000
3|00001000100000000000
2|00001100000000000000
2|10000000000000000000
3|00000001010000000000
2|0000000000010
2|00000000010001000000
4|0000111000010000
4|00000000000000001000
7|01110000010000100000
3|00001000000
2|10000000010000000000
20|01000000000010000000
2|00000000010010000000
2|1100000000
5|00000000000010010010
5|00101000001100010000
3|0001000001001000000
2|00000000000000000000
3|00001000001000000000
4|00010001000010000100
401|00000010000100001001
6|
2|0010
2|00000001000010000000
3|00000000000000000000
6|11100001001000000000
11|00001000000000000000
299|00110010101011111101
8|10000100000000001000
10|00000000000000000000
2|001100
2|00000000000000000000
4|00000000001000000100
3|00000010000000000000
31|00001010100000001000
160|00010000000001000101
73|00110010000000100000
2|00010000000000001000
42|00000001000011000100
68|01011101110001011111
2|11000000000000000000
2|1001000
3|110000000
35|10011000101100001010
773|00000001000100000000
3|10001000000100000000
4|00000000000000000000
3|11001000
2|11
30|00100010101000100011
3|10100000000000000100
17|10000010000101000000
24|01110010111101001101
177|01000001100000000111
12|10000000000000000100
3|000110
26|10001000001110101100
3|00001010000001000000
7|11000000001000000000
21|00000000000000000000
10|10000000010000000000
11|01111010001000000000
3|00000000000000000000
57|00000011110001000010
2|
3|0
7|10001000000100001000
2|0000100010
13|00000000000000000000
4|111
557|01000110010010010011
25|10101000101001100100
154|00000000000000000000
2|00000000000000000000
2|000
2|100100000000000000
3|000000
63|00111000000000000010
6|00000000000000000000
2|100100
422|00110100011110010000
3|10000001000000000000
120|01000010110000000100
14|00101001010000100010
2|00000000000000000000
4|10000000000000000000
5|10000000101000000000
3|01000000000110000000
7|01001100000000000000
3|0000011010000
2|00000000000000000000
3|10001010000000000000
7|00000001000000000100
4|00000000000000010000
2|1000010000000000000
6|01010000000001000000
11|11010100000101101001
10|00101111000000000100
4|01010000000000000000
1755|00110011010101000100
670|01101011000110001100
6|00000000000000000000
404|11010111011001011000
2|01000000000000000000
13|11010101010110000110
4|00010000000000000000
2|00000000000000000000
2|01000000000000000000
409|01111010010110010011
4|00110110000000000000
14|00000000000000000000
3|11000000000000000010
2|101
2|10000
6|01000000000000000000
14|00001001000000000000
2|1000000
25|11011001001101010000
6|00010000000000010000
12|00101000101000000000
4|01000000000000000000
271|00000000100000000000
271|10101111111111001011
2|0100100000000000
2|00000010000000000000
931|00000000000000000000
3|01100100000000000000
2|00000000000000000000
8|00001011000011001000
6|01100001000000100000
4|10011100000
2|10001000000000000000
2|00000000010000100000
3|00000010000000010000
2|00000000000000000000
19|01000100000000000000
4|
24|00000000000010000000
32|00110000101001000000
5|00000000000000000000
8|10000000000000000000
4|00000000100000000000
4|00000000000000100000
2|10000000000000000000
54|00000001000101001000
2|
3|
148|10111111110001111100
4|00000000000000000000
2|00000000000010000000
3|00000001100000000000
2|00100000000000000000
13|01100000000000000000
4|10000000000000000000
2|01001000000000000000
7|00000000000000000000
2|100000
15|00000010000000001000
2|00001000000000
10|00110000001001000100
2|
2|00000000001000000
16|10010111000110100011
556|11000000000100010101
8|00001000001000000000
6|10100110010000010000
7|10000000000000000000
2|0000000000
4|00000000000000000001
3|00000100000000000000
3|00001000000000000000
6|00000001000000000000
11|00000000000000000100
13|11110010000111001001
2|10000000000000000000
3|00000000000010000000
5|11000000000000000001
1099|01110101111111010011
2|11000000000000
13|01010000000000011100
10|10101000100000000000
2|00000000000000000000
2|
59|11111111111011111101
4|01000100000001000000
2|1
4|01000000000000000000
11|
2|10000100000000000000
3|10000000000
4|00000000000100000000
2972|00000000011000100000
3|111
2|00100000000000
42|10111011111010101011
2|000100000000000
2|00010000000000000000
2|110000
567|01000001001011010010
1438|11100000001011000100
6|00000010000000000000
2|101000
98|00010000010000000000
15|
2|00000000010000000100
2|10000100
27|11101100001110010100
3|1110
8|110101110001000000
14|00000000000000000000
2|00010001000000000000
7|00000100000000000000
5|00011000000000001000
94|01110000011101010010
126|00111001100000001001
6|00000011010000000000
48|10011101001110001101
3|0100101000000
14|00000000000000001000
2|00100010000000000
8|10000100000000100000
2|00010000000000000000
3|10000000100000000000
5|00000000001000000000
3|00000000000000000000
13|00000100000000000100
2|110000
4|00000000000000000000
2|00100100000000000000
6|11000010100000000000
3|11100000000000000000
6|10000000000000000000
2|00100100
6|00000000000010000000
3|00000000000000010000
6|01000000000010000000
2|11000000
10|00010000000001100001
2|1010
2|00100000000000000000
2|00
2|00000000000000000000
2|00110000000000000000
2|00000000000000000000
2|11000
7|0
8|11110001000000000000
2|00000000000000000100
2|10000000000000000000
2|11
3|00000000000000000000
2|00000100000000000000
3|10000100000000000010
160|10111110001110110000
2|1
46|10111110111111010110
12|10000001010101100100
167|01011100100000000000
6|00000000000010000000
9|01000000000000010000
19|11110001010010000000
2|110
2|00000000000000000000
44|00010100000000000101
37|11010111100001001000
7|110100101001
5|00111100000000000000
3|1110000
4|
2|100
3|00000001100000000000
3213|11001100100101000000
3|01001001000000000000
3|1100100000
23|10000001101000001101
18|00011010001000000000
4|00000000000000000000
4|101000000
6|111110000
38|00000001000000010101
4|11000000000000000000
142|00100010001001000011
73|10100101010110101111
21|00010010000100010000
11|00001100000000000010
3|00000000000000000000
140|10101111111101110010
2|00000000000000000000
4|100000110
2|000000000000000000
2|01100000000000000000
3|00010
7|00000000000000000000
2|1100
2|100010000
125|11110000100001000001
2|00000000000000010000
37|
1031|00000010100000010100
103|00100000010000000000
222|00000000100100000000
65|00000001000000000000
5|10000000000000000000
6|10010000000000000000
3|01000000000000000000
9|00000000000000000000
4|00000000000000000000
2|00000100000000000000
43|01110000000110000001
2|00011000000000000000
2|1100
3|00000000001000000000
3|10000000000100000000
2|10010000000
2|01000000000000000000
4|01000000000000000000
2|11
4|00000001000000000000
3|111
3|1110000000000
4|11010000100000000000
2|101
479|00000110111000100000
5|10000000000000000000
13|01010101100000000001
4|111001000
84|00000001001011100000
2|10010
4|00000001000000000000
4|10000001000000000000
5|11100001000000000010
2|00001001000000000000
5|00110010000100000000
4|1111
7|00100100100010001000
9|00010000010000100000
2|11000
3|1
2|001100000
6|00010010000000000000
9|10000001000000000000
4|11100000000001000000
3|10000000000000000000
2|10010
5|00000100000000000000
2|00000010000000000000
4|00000000001001000000
84|01111011001011001011
3|0000011010000000000
2|1100
2|1010
4124|10010000100000110101
24|00000000000000000000
4|10010010000000000000
2|110
3|0100110000000000
5|10000000000010000100
2|10000000000000000000
2|1
4|00000000000000000000
4|10100010000000000000
3|01011000000000000000
4|00001000000000000000
2|10
2|1001000000
2|001000100000
2|1
10|10111001111101000000
3|00000000000000000000
3|10000001000000000000
2|00100000000000000000
9|11100110000000100000
2|
2|010
11|01000000000001000100
2|00000100000000100000
2|00001
4|11011000000000000000
20|01000000000010010100
7|01000000000001001001
2|0110
293|10000000000111010100
31|00000100000011000000
2|10100000000000000000
2|00000
3|10000000000000000000
2|01010000000000000000
48|00111011110000010111
2|100
5|00000001000000000000
2|000000000000
2|00000000000000000000
9|10011110000001001000
4|00010000000001000010
4|11100001
6|01100000001010000101
2|01000000001000000000
20|10011000101010010010
5|00000100000100000000
2|001
2|0101000000000
9|00000000010000000000
44|00000100000100000000
2|
16|00110010010001000010
11|10110101100010000011
2|
6998|10000001110101101100
2|00000000000000000000
4|00000000000000000000
2|10000000000000000000
2|00000000000000000000
3|1001010000
2|00000000000000000000
2|01000001000000000000
14|00000000000010000000
3|00000000000000000000
642|11001011100111001111
4|00000000000000000000
4|11001100000000000000
3|
3|11000000000010000000
12|00000000000000000000
2|00000000001000
3|0000001000001000
2|0100000001000
3|0000010100000000000
6|11010000000100000001
2|11
7|00011000000100100000
3|00000000000000000000
5|00000000000000000000
3|00000000000000000000
2|0000000010000
6|00000100000000000000
3|011010000
3|00000000000000000000
2|00010000100000000000
4|10000001000000001000
4|00000000000010000000
2|101
100|10011110011000011010
2|10001000000000000
5|01010000000000000000
2|101
15|10000010010000000100
28|00000000000000000010
454|10101011001111111101
9|10001010000000010010
4|00100
36|00000000000000000000
2|00010000000000000000
2|11
3|
54|00001000110100010001
5|00000000000000000000
2|00000000
3|00000000000000000000
5|00000001000000100000
2|101000000000000
5|00100000100000000000
49|00000000000110000000
11|10100101001011000110
2|00000000000000000000
6|00010000000000000000
16|01001110100100100000
2|00000000000000000000
42|11110101110010010101
2|110000000000
2|00000000000000000000
6|010010000000
12|01110011001100000000
2|00000000000000000000
2|00000000000000000000
83|11101110111101101011
20|11100110100100101100
2|00100010000000000000
2|00000000000000000000
2|00000
13|
9|00000000000001000000
4|0110000100010
4252|00000010000111101111
2|00000000000000000000
2|00010000000000000000
32|01001010110010000101
2|1001000000
17|11100010000000100010
2|00001000010000000000
5|10000001000000000000
9|11110000010010000000
2|00000000000000000001
5|
13|00000000000011000000
6|00000000110000000000
5|00010000000000100000
7|00000000000000000000
5|00000000000000000000
16|10110001111101110001
3|00010100000100000000
4|00001000100000000000
175|00110110011010101111
15|00000000000000000000
2|010000010
6|10010001000000000000
462|00000000000000000000
2|00000010000000000010
2|00000000000000000010
2|00000000000010000001
2|00100000000000010000
3|00000000000000000000
3|00000000100001000000
11|00000000001000010010
23|11011111101111101111
3|00000000000000000000
9|00000000000000000000
10|00000000000000100000
12|10101010111000000000
5|00000000000000000000
2|00000000000000000000
2|10100000000000000000
3|00000000000000000000
90|00000000000000000000
2|10000
3|00000100000000000000
2|00000000000000000000
68|10000000000000000000
4|11100000100000000000
24|00010101011100000000
2|110000000000
5|00001000000000000000
7|1000100001010000000
2|00011000000
7|01000000000000000000
14|10101001011100101000
4|11100010000000000000
21|10100011001010000001
2|10000000000000000000
13|00110000000100000010
6|01001100100100010000
2|10
2|100
3|00000001100000000000
2|101000
5|00000000000000000000
2|
5|0011101100000000
348|00000000000100001000
2|011
360|00100001110101110111
5|01000000000000000000
80|01000000001000010001
4|00001100000000000000
19|00010010000000100000
1000|10000000000001100110
9|00110110000010100000
3|00000000000000000
16|10000010000000000000
6|11000000000000000000
5|010101010
4|00100100010000000010
4|00000
3|00011000000000000000
4397|00000000000000000000
8|00000000000000000000
2|1010000
2|1001
2|000000000
6|00000000000000000000
2|00000000000000000000
3|101100000000000
4|00001100100100000000
2|1
3|11100
5|00000000001000000000
3|00000000000000000000
17|10000100000000000000
2|00001000001000000000
2|00000000000000000000
2|00000000000000000000
4|10100100000000000000
21|11011011001000010000
8697|00110100010010100010
3|00000100000000001000
3|1000101000000
58|11000100000101000010
3|00000000000000000000
2|1000010
2|01000000001000000000
5|01000000000100000000
3|00000000000000000000
5|1110100000000000
15|11000100000000010000
7|00000000000000100000
2|0000100000100
2|00000000000000000000
3|1110
3|00000000010010000000
2|0000001
2|01000100000000
2|00000010000000000000
2|00000000000000000000
2|00011000000000000000
3|01101000
9|01000110011010100000
2|000000000
1141|00000001010000100010
9|01000000000000000000
2|1100000
3|000000000000000
13|11000011000010010000
12|11000010001001000001
2|00000000000000000000
3|1010000100000000
7|00000010000000000000
2|000
3|
8|00000000000000000010
9|00010100000100100000
5|01000000100000001000
3|10000010000000000000
3|10000000000000000000
22|
9|00000000000000000000
4|00000000000000000100
2|10000000000000000000
3|00000000000000101000
2|00000000000000000000
13|10000000000001000000
6|00000000000000000000
2|01000000000010
8|01111001001000000000
58|00111110000110000011
4|00000010000000000000
850|00000010001000100101
6|00000000000000000000
2|00000000000000000
4|00000000000000000000
2|0000001010000
6|00110000000000100100
9|01000000000000100000
68|01001110111111110010
9|10100000000000000000
8|10000001000000000000
10|00000000000000000000
16|11010011100011011110
2|00
4|00000001001000000000
2|1010
2|000000000000000
12|00110000000010000010
5|00000000000000100000
455|00111111100010100111
4|11100010000000000000
3|00000000000000000000
4|00000000000000000000
2|000000
2|100000000000000
2|01000000000000000000
2|11
14|10110110001010000100
3|01000000100010000000
2|00000000000000000010
2|01
2|10
3|10101000
15|10001000000000000000
318|00101110100000110000
18|11110010010100100000
5|111001
6|10111100
3|00000000000
4|00100001100000000000
2|010100
3|00100010000000000000
2|0100000100000
99|
3|10000010000000000000
2|00000000000000000000
2|00100000010000000000
3|00000000001100000000
3|00100000000000000000
2|0010100000000
5|00000000000000000010
8|
8|00010100000000000000
6|11110010000000000000
2|11000000000000
2|10000000000000
8|01111001010001000000
101|10100010001110111101
37|10110110001111100100
2|110
2|10000000
143|11111111111111111111
2147|00000000010010000001
3|
2|1010000000000
2|000010100
2|00000000010000000000
2|010010000
268|01010001000010011000
19|00000000010000001000
2|10000000000001000000
3|10010010000000000000
2|00000000000000000000
37|00101000001001010000
2|00000000000000000000
2|000
11|00000000000000000000
4|10010100000
2|00010010000000
3|1000000
273|00000110010010001000
3|0110001000000000
4|10010000000000000000
49|00100101001000000110
3|00000000000000000000
3|00000000000000000000
2|01000000000000000000
7|11010010010100000000
3|00000000000000000000
2|110
17|01101000000110101100
3|01000000000000100000
5|
2|1100
702|00000000000100100000
14|00000000001011101000
2|00000000000000000000
2|10000000000000
13|10111100010100000000
4|00000001010000101000
10|11010110110110000000
50|00000000000000000000
10|00000000000001000000
3|0110000000001
5|00001000000000000000
3|1100000010000
2|000000000
3|11000000
2|00010000000000000000
2|01100000000000000000
2|01000010
5|10001000010000000000
7|11110000100010000000
3|00000000000000000000
30|10100001101000100000
11|00010100100000000001
225|01001011011111010111
5|0000000000000
9|10111111010000000000
2|10000000000000000000
2|01000010000000000000
11|01010100010001110000
6|11011000000000000000
11|00001000010100100001
6|11000011000000000000
5|01100000000000000000
431|00011111001100010001
4|000000000000000
3|01101000
2|0001
18|11001111111110000011
4|01100000010000000000
3|1100100
2|00000000100000000000
22|00000010000100000000
247|01010001000001110111
3|11010000000000000000
5|11011000000000000001
2|00000000000000000000
2|00000000100000000000
9|11100010010000001001
2|1001
12|00000000001000000000
2|01000
3|00000000000000000010
2|101
2|00000000000000000000
3|010101000000000000
3|11100000000
232|11101101001111100111
6|00000010001000101000
3|10000000000000000100
18|00100100110110100000
2|10010000000000000000
2|000
4|10001000001000000000
5|10010000000010000000
24|00000010000000000000
32|01001000010001110000
5|11101000000000000000
4|0
2|000000000000
20|01100100110100011010
4|00010001000000000000
21|00111101001110010000
6|00000011010000001000
3|00000000000000000000
5|00000000000000000000
3|01100000000001000000
9|1101011111000000000
2|00000000000000000000
20|11101110000000000001
2|1
8|00000000000000000001
22|11101110100111000001
3|1100100000000000
2|00100000000000000000
6|10011101000010
3|1011000000000
38|00110000101110000011
3|111000000000000
2|01000000000000000010
2|
2|00010000000000000000
5|00001000000000000010
25|00000000000000000000
2|11
2545|10001010001010000110
36|00100111011100010100
40|11100001100000001000
2|10000000000100000000
9|00011010110000000100
2|00000000000000000100
4|00000100000
2|00110000
355|11111110111111101111
6|10011100000010000
2|01000000000000010000
7|01101000010010
3|00000000001000000000
8|11000000000000010100
3|00000000000000100000
2|00100001000000000000
3|010101000000
2|001000001000
172|00101011111011101101
5|00000000000000000100
7|01101000001000000001
21|11011101010001010101
776|00000000000000000000
3|10000000000000000000
2|00000000100000000000
5|00100000000000000000
330|11101111111101001111
243|01110110101110110110
3|00000000000000000000
2|011000000
132|00000000001000010000
2|00000000000000000000
53|10000000000000000100
8|00100010000001010000
3|00000000000000000000
7|10000000000000110000
3|0001001001
2|10
23|00000000000000100000
4|01100100000100000000
5|00011000000000000000
2|01001000000000000000
23|11001101011100000100
2|00000
3|10010000000010000
3|10000000000000000000
2|00000000100000000000
345|10000000011100100111
13|01000000000000100010
24|00000000100100001110
6|00000000000100000000
48|10101011110000011111
4|00000000000000000000
3|11000010
2|00000000000000000000
8|01010010000001000001
2|10010
2|10000000000000000000
3|010101000000000
7|10001100010000000000
10|11110011101010100
1675|00001101011000010001
2|1010
39|00100000000100000000
1306|00001000100000000100
5|100000100010101
4|01010000000100000000
2|010000010
3|00000000000000010000
2|10000000000000010000
52|11111100111011100110
2|000010100000
3|00000000000000000000
7|00000100000000000000
11|00000000000100000000
19|01010000001000010000
14|10110011100000100000
6|00000000001000010000
8|00010000001000000000
4|00101000001000100000
12|10111111101011000000
2|0000000
99|10000000010000000000
7|01111010110000000000
11|11011100000001000000
2|000000000000000000
50|01110000011100011011
11|111111001110001100
3|10000000000000000000
2|11000000000000000000
2|100
11|00110001000001000000
32|01000011000000100001
2|00000000000000000001
2|00100000000
2|01000000010000000000
4|00000000000000000000
3|00001000000110000000
4|00110100000000000100
7|11010001000100001100
2|110
10|01000000000000000000
5|10000000100010000000
2|00000000000000000000
3|00000000000000000000
2|00000010000100000000
9|110101000011000000
3|010000000000
2|
2|11
2|00100100000000000000
2|10000
9|01000001000000000000
2|000000
2|00000000000000000000
17|00100000000000000000
2|10100000000
25|00100011001000100000
11|00101000011010010010
2|10000000
5|11010100000000000000
4|00010000010010100000
2|00000000000000
2|00000000000000000000
2|1
2|011
16|00100000000000000000
18|01111101111101111100
2|0010000100
2|0110000000
2|10000000000000000000
3|11010000000000000000
12|01000000000000001000
2|10010000000
16|00000000000000000010
2|00000000000000000001
8|00000000000000000000
3|10110000000
10|00000000000000000000
2|010000
5|00011000000000000000
2|11000000
2|00000000000000000000
14|01000100000100000000
3|00001000000010010000
8|01010101000000010000
3|00000000010000000000
2|00000010000000000001
3|10000000000100000000
3|00000000000000000000
3|01000000000001000001
769|00000000000000000000
5|1000000000000000000
2|000000000
3247|00000000000000000100
2|1100
5|10100000000000011000
9|00110011000111000000
4|01001001001000000000
2|00000010000000000000
61|00000000000001001000
2|0001001
2|01010000000000000000
3|1011
2|00100000000000000000
2|00000000000000000000
20|10100000000111111000
2|001000000100000
2|11
2|10001
2|0001
7|11111110000
4|01010001000000000000
2|00000000000000000000
3|01000001000000000000
2|0000000000000
2|00000000000000000000
5|00000110000010100000
9|00000000000000001000
3|01001000
13|00000000000000010000
2|01010000000000000000
6|00000000010000000000
1370|00100000000000000000
7|00000000000001100010
6|00100000000000000000
2|00100000000000001000
5|01000001000000000000
2|0010000000
170|00100100000100010000
2|11
2|001100
2|00000000000000100000
3|00000000000000
6|10000010000010000100
5|10010100001010
2|00000000000000000000
100|11101000000000000001
1097|00000011000100101000
2|01000000000000000000
5|1000000001001000001
18|11110010100011100000
4|1110000000001
55|00000001001100001010
203|10011111111110100111
2|00000000010000100000
2|1000100000000000
2|0000010
3|10100001000000000000
3|101100000
3|00000000010100000000
22|00000100000000000000
5|00000000000000000000
2|101
2|10010000000000000000
68|10000000010100000000
3|
1158|01000000010010010100
4|10000100010000000000
3|00000000000000000000
2|000000
4|11101
3|00010000000000000000
15|00000100000000000000
2|00000000000000000010
132|11011111110011110111
3|00100000000100000000
11|00000000000000000000
2|10000100000000000000
2|01000001000000000000
5|00000000000000000000
66|00000000000000000010
3|00010010000000100000
3|11000000000000000
2|00000000000000000010
2|10000000000000000000
4|10010100000000000000
14|11010000001110000101
8|10000000000000000010
5|00000000000000000000
2|100
2|0110
2|10000000000000000000
17|00101111000001001000
6|00000010000000000000
2|01000000000010000000
4|00000000000000000000
10|00010100001000100000
2|00000000000000000000
4|11010100000000000000
30|10000000001011000010
4|01001000000000000000
8|00000000000000100010
32|00100000000001000010
2|00000100000000000001
37|10000111011101100011
2|00000000000000000000
14|00000110000000000000
4|
4|00100100100000000000
214|00010110010001001000
16|00000111000100000000
2|00000000000010000000
5|10110100000000000000
4|0000000000000000000
2|00000000000010000000
5|101100100000010
30|00010000001000000010
2|00000000010000000000
3|101000001000
3|00000000000000000000
2|0100000000000
3|00000000000100001000
3|01100000001000000000
2|10000000000000000000
5|11001001000000000000
2|10001000000000000000
4|00000000000000000000
2|1000000100
2|10000001000000000000
5|01100000000000001000
5|10010001000000000000
17|11111001010001100000
37|11101010000010000010
2|11000000
2|0011
12|01000000010010000000
6889|00101000110001010100
3|01000010000000000000
2|00000000000000000000
2|00000000000000000000
10|11000001010000000000
2|00010000000000000000
2|00001010000000000000
2|11000
2|110
48|00100000000000000000
4|00000000000000000000
2|00000000000000010000
2|0110
405|00111111111111111110
2|01000000000000000000
2|00000000000000000000
56|00001000000111001000
14|01101001000110100100
3|00000000000000000
2|100100000000
2|00000000000000000000
2|00010000100000000000
8|00000000010000001000
2|00000000000000000000
12|10110001000000000001
3|00000
30|10000010001000001010
2|11000000000000000
10|00010101010000100001
5|01000100000001000010
2|10000010000000000000
3|10000000000000000000
2|1010000000
2|10000
5|10101000010000000000
2180|00011100001011101100
2|00000000000000000000
2|100
9|10011000010100000000
14|11111111011100100000
3|00000000100000000000
2|1000
9|10001001110100100000
22|00000000000000000000
7|00001000000000000000
2|101
5|10011010000000001
4|10000000000000000011
2|00000000000000000000
3|00000000000000000000
22|00100100001000000000
2|00000100000000000000
5|10100001000000000100
3|00010000000000000000
6670|00100011110010110111
12|00100110000000001100
2|00010000001000000000
4|10000000101000000000
2|00000000000000000000
7|01001110100100000001
14|10000111101011100010
2|10000000000000000000
178|11000100000011111101
2|10000000100000000000
2|11
3|00100001000000000000
5|000
4|10000000100000000000
2|00000010000000000000
2|010000000001000000
2|1
313|01111010011100100001
36|00000000100000000000
2|00000000000000000000
8|0100100100100110001
2|11
2|010010000000
2|00000000000000000000
7|10000101010000000010
22|00010000000000000001
2|0010000000000000
13|00010010001010000011
3130|00010111111001100110
9|01011100101010000000
2|00100000000000000000
2|00001000000000000010
6|01101100110000000000
25|11110010011000101000
2|10000000
2|00000000000000000000
10|10100101000100000000
27|00000000000000000000
2|00000000000001000000
328|01010100000011101101
2|000000000100
4|00000000000001000000
2|101000000000000
3|00010000000000100000
1416|00000110111001010110
2|10000000000000000000
8|10000010001000000000
4|00000000011000100000
581|10111110101010101111
2|01000000000000000001
2|10000000000000000010
4|00000000000000000010
22|10000000100010000000
79|00111001110111010110
86|01001011011111101001
134|00001000000000000000
2|11000
6|00000000000001000000
4|00000000000000110000
14|01000000000001010000
3|00010000000000100010
3|001000001000000001
10|10010000000000010001
3|101000000000000000
4|00000000000000000000
11|10110000001010010000
6|01001100010000000000
2|1
2|1
370|11101100101110101111
2|00001100000000000000
15|00000000000100000000
2|00010010
4|10100000000000000000
3|01010000000000000000
26|00101000110100000100
7|00010000000000000010
6|10000100000000000000
4|10000000000000000000
3|01010000100000000000
5|10000000011000100000
2|00000000010000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000011000000
3|000000000000010000
320|00000000000000000000
2|01000000000000000000
2|10000000001
2|1000000000000000
5|00000010000010100000
3|111
6|00000000010000000000
44|00000111100111000010
3|00100001000000010000
11|11010101100001110000
6|10000100000000000000
5|00001000100000000000
5|10001011010000000000
2|10000000000000000000
2|10000000000000000000
4|11100000000000000000
7|10000010000010000010
81|00000000001000000000
5|00000010000000010000
2|0101
458|00101101100110111101
7|10110000000000001000
7|00000000100000000000
4|00000000000000000001
4|10000000000000000000
11|00000000000000000000
15|00000011000000000000
154|00000101001000000000
2|101000
3|0110
4|01000000000000000000
15|10011010001010110100
2|01000000000000001000
2|0000000010100000000
15|11110010000010000000
11|00100000000000000010
4|10000001100000010000
3|111000
8|11010100011000100000
84|01000000000000000000
28|00000100100000000000
2|01000001000000000000
2|10010000000000000000
6|00000000000000000000
3|01100000000000000000
4|00001001000000010000
2|00000000000000000000
3|10000000000000000000
3|10001010000000000000
4|10010000000000000001
2|0101000000
33|10000001000010110100
2|00100000010000000000
8370|00100010000010000000
2|00000000000000000000
6|00000000000000000010
49|11001001101100100001
3|10010000000000000000
27|11000000000010000000
4|11000100000000000000
3|1000
88|11101010111001110101
2|0010000000000000000
2|10000000000000000000
4|01000000000000000000
2|10100000000000000000
13|10001000000000001000
2|0110000
4|00000010010000000000
63|10011100000001101000
32|00001000000000010000
16|01010000010000110000
2|10100
11|01000000000000000000
5|00000000000100000000
5|00000000000000000000
2|00000000000000000001
3|00001000001000000000
2|10100
2|01000000000000001000
6|00000000000000001100
12|11101001101011100001
7|00001000000000000000
3|10100000010000000000
6|00101000100000000000
199|0
7|10110001000000000000
2|1100
5|00000000000000000000
6|
8|01001010010000101000
462|00000000000101000001
2|00000000000000000000
4|00001000000000000000
2|001010000000000
2|00100000000000000000
543|00000000100000011100
4|00000000000000000000
3|110001000
6|0000110
2|1
3|0110000
6|00000100000000000000
3416|00000000000001001001
2|0110
42|01010111101110111001
3|10000000000000000000
24|11111101010011100000
13|10101110000000000000
22|10011111110011010101
2|11
2|010
5|000111000100000
14|00001000100000010000
15|10010010110001000010
109|11010111101001111101
5|00000100000000000000
3|00000000000000100000
6|00000010010000011000
2|01010000000000000000
33|10000000000001000000
3|11000000000000000000
11|10000100000000000000
2|1010000000
21|11000001111100000000
621|10000001110010000001
35|11100111010111001001
13|10110110100010000110
191|01111111111111111111
3|00011000001000000000
2|011000000000
3|111000000000
4|00000000000000000010
2|000000000100000
3|000011000001000000
3|00100000000001000000
3|00001001000000000000
3|10101000
11|11110100110001000101
14|11000110110000110100
2|010000
2|00000000000000000000
3|00000000000000000000
6|1101010000010000000
2|000100000000000
3|10011000000000000000
5|00001000000000000000
7|11000100110000000000
2|00110000
2|1010
8|00000000000000000000
3|00010000000000000000
2|10010000000000000000
2|
6|10010000000000000000
3|10101000000000000000
4|00000010000000000000
2|100
2|0010000000010
4|10000000000000000000
2|11
4|00010000000000000000
3|01001010000000000000
19|1000000000
5|11110100000000000000
5|10010100000000000100
2|101000000000
17|00000000001000000100
3|10010000000000000001
13|11111000011111010000
4|10010000000000010000
2|0000001000000100000
2|00000100000000000000
2|1000
3|00000000100000000000
43|01010110010100001001
3|010010000000000000
3|100010100000000
2863|01101000000001001011
4|01000000000000000010
127|00001000000000110010
2|010000000001000
1094|00000011001011000101
5|10110100010000000000
17|00000000000000000000
3|0000001101
103|11011111111111011011
14|00000000000000000000
2|00010000000000000000
2|00000000000010000000
4|10110000000100000000
2|01001000000000000000
2|00001100000000000000
2|1100000
2|000
2|1010000000000000000
2|00000000000000000000
2|00100000000000000000
2|01000000000000000000
8|11110111000000000000
2|00010
37|00000101100000001000
11|10000001000000001000
27|00000001000001110010
2|1100000000
44|00010000000000000010
45|00100000000000000100
62|00000000001010000100
9|00001000000000000000
4|10000010000001001000
84|01110110000000000000
3|00000000
22|01010101000001000000
6|00000000000000000000
25|01010101000010110011
5|111000100010000
145|01001000001000000001
2|0000
6|00000000000000000100
6|000000
2|11
2|0000110000000
11|01000000000000000000
2|1
9|00000000100000000000
5|01000001000001010000
14|00010010000000000000
2|10000000000000100000
5|10100100000100000000
6|11000100100000000001
2|10100000000000000000
2|100001
10|10001010000000010010
5|00110000000000100100
2|10100000
3|00000010000000000000
6|11101000001010
40|00001100000100001000
10|00100010001100000000
2|00000001000000000000
2|00000000000000000000
2|00000000000000000000
2|00
20|00000000000000000000
2|1010000
6|00001000000110000000
2|000000
45|10011010100000100001
4|01100010000000000000
2|0100100000
